Baja California Sur,Los Cabos,Recicladora Eco Verde,Recibe reciclables sin residuos organicos,"San Pedro, Sta Rosa, CP. 23430
San José del Cabo, B.C.S.",,23.086818,-109.713306,,612 157 2175,https://www.facebook.com/Recicladora-Eco-verde-los-Cabos-1887447558217271/,,,,,,,,,,,,,,,,,$19.50,"Cobre
Bronce",Si,$2.70,,,,,,,,
Campeche,Campeche,Chatarreria Peña,Recibe reciclables sin residuos organicos,"Av Alvaro Obregón N. 262
Campeche, Camp.",Localizado entre calle Fátima y San Luis,19.846415,-90.497231,,"981 117 0218 
981 815 0379",,,,"danielesballo@gmail.com
carl83ballo@gmail.com",4.8 mixto,,,,,,,$3.00 limpia,,,,,,$17.00,,,$3.50,,,SI,SI,SI,SI,SI,
Campeche,Campeche,Chatarreria el Oso,Recibe reciclables sin residuos organicos,"Calle 15, El Carmelo, CP. 24075
Campeche, Camp.",,19.838140,-90.507286,,981 169 3504,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Campeche,Campeche,Recicladora Giles,Recibe reciclables sin residuos organicos,"20 de Noviembre 1, Esperanza
Campeche, Camp.",,19.843295,-90.501599,Lunes a Viernes 07:00  am - 05:00pm,"981 129 1723
981 815 4391",,,,,Si,,,,,,,,,,,,,$16.00,Si,Si,Si,,,,,,,,
Campeche,Campeche,Los Amigos,Recibe reciclables sin residuos organicos,"Antigua Campeche-mérida 349, Fátima, CP. 24083
Campeche, Camp.",,19.847280,-90.495420,,981 751 1781,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Campeche,Campeche,Patricia Espinola Navarro,Recibe reciclables sin residuos organicos,"Calle 12 entre 19 y 21, número 242, colonia Samula
Campeche, Camp.",,19.816622,-90.550070,,"981 160 1045 
ext. 46",,,,pajomajoaz@hotmail.com,SI,,Si,,,,,,,,,,,$20.00,,,$3.00,,,,,,,,
Campeche,Campeche,Daniel Ballote,Recibe post industrial,"Antigua a Kala 310, entre Carretera Antigua a Mérida Colonia Barrio Santa Lucía, Fraccionamiento San Antonio
Campeche, Camp.",,,,Lunes a viernes de 08:00 am - 05:00 pm,981 171 5125,,,,danielesballo@gmail.com carl83ballo@gmail.com,,,,Si,,,,"$4.50 de 100 kilos en adelante
Sólo transparente y playo",,,,,Si,,,,,,,,,,,,
Campeche,Campeche,Wilbert Escalante,Recibe reciclables sin residuos organicos,"Calle 12, Barrio de San Francisco
Campeche, Camp.",,19.849347,-90.526839,,"981 139 7948
981 144 8666",,,,,$4.50,,$0.80,,,,,,,,,,,,,,,,,,,,,,
Campeche,Campeche,Depósito San Joaquín,Recibe reciclables sin residuos organicos,"Calle 114 34, San Joaquín
Campeche, Camp.",,19.847143,-90.509238,,981 815 2466,,,,,$4.50,,$1.20,,,,,,,,,,,,Si,,,,,,,,,,
Campeche,Campeche,Reciclaje Ambiental del Plastico S.A. de C.V.,Recibe reciclables sin residuos organicos,"Barrio de Sta Ana, CP. 24050
Campeche, Camp.",,,,,981 816 5732,,,,,,,,,,,,,,,SI,,,,,,,,,,,,,,
Campeche,Campeche,Recuperadora de Cartón del Sureste y Centroamerica,Recibe reciclables sin residuos organicos,"Antigua Campeche-mérida 282A, Barrio de Sta Lucía, CP. 24083 
Campeche, Camp.","Frente a Chedrahui, con portón azul",19.847214,-90.494957,,"981 815 0107
981 170 4340",http://recoveryocc.com/,,,marco.piste@recoveryocc.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Campeche,Carmen,Centro de Acopio El Pionero,Recibe reciclables sin residuos organicos,"Calle 16 de Septiembre Manzana 20 Lote 19, Santa Rosalía, CP. 24197
Cd del Carmen, Camp.",,18.6559587553869,-91.8099829595976,,"938 122 7427
938 144 7932",,,,recic_maza@hotmail.com,Si,,Si,,,,Si,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Campeche,Carmen,Recicladora MG,Recibe reciclables sin residuos organicos,"Carretera Cd. Del Carmen a Isala Aguada . Fraccionamiento San Joaquín, CP. 24157
Carmen, Camp.",,18.659034,-91.773477,Lunes a Viernes 08:00 am - 04:00 pm,938 110 8533,,Recicladora Mg,,reciclados.mg@hotmail.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Campeche,Carmen,Recicladora Núñez,Recibe reciclables sin residuos organicos,"Nardos 30, Boquerón del Palmar
Cd del Carmen, Camp.",,18.6579465410583,-91.8003531210088,,938 135 0387,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Campeche,Carmen,Recicladora Rojas,Recibe reciclables sin residuos organicos,"Chava Flores 7, Compositores CP. 24154 
Carmen, Camp.",,18.646648,-91.789217,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Campeche,Carmen,Reciclaje Sánchez,Recibe reciclables sin residuos organicos,"23 de Julio, CP. 24155 
Cd del Carmen, Camp.",,18.640078,-91.785885,,938 118 2798,,,,,,,,,,,,,,,,,,$12.00,Si,Si,$2.80,,,,,,,,
CDMX,Alvaro Obregón,Amocali A.C.,Recibe reciclables sin residuos organicos,"Av. Insurgentes Sur 1768, Florida, CP.  01030
Álvaro Obregón, CDMX.",,19.3581224760067,-99.1837485033309,"Lunes a viernes de 08:00 am - 05:00 pm
Sabado 08:00 am - 05:00 pm","555 661 1035
555 661 4782",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Alvaro Obregón,Centro de reciclaje - Camino Real,Recibe reciclables sin residuos organicos,"Camino Real a Toluca 64, Bellavista, CP. 01140
Álvaro Obregón, CDMX.",,19.3959318572931,-99.1936911846381,"Lunes a viernes de 08:00 am - 06:00 pm
Sabado 08:00 am - 03:30 pm",,,,,,Si,,Si,,,,,,,,,,,SI,Si,,Si,,,Si,Si,Si,Si,SI,
CDMX,Alvaro Obregón,Centros de Reciclaje Ciclo Verde,Recibe reciclables sin residuos organicos,"Alecthe, Bosques de Tarango CP. 01580
Álvaro Obregón, CDMX.",,19.349564,-99.253874,"Lunes a viernes de 08:00 am - 08:00 pm
sabado 08:00 am - 03:00 pm","55 4167 8422
55 1179 8877",https://circulo-verde2.webnode.mx/,,,cicloverde647@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Alvaro Obregón,ImuRecicla Tizapán San Ángel,Recibe reciclables sin residuos organicos,"Tizapán San Ángel, Chimalistac, CP. 01070
Álvaro Obregón, CDMX",,19.3405172668908,-99.1899841366208,Abierto las 24 horas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Alvaro Obregón,Recicla mas,Recibe reciclables sin residuos organicos,"Av Observatorio 177-3, Cove, CP. 01120
Álvaro Obregón, CDMX.",,19.4030492758462,-99.1960205611307,Lunes a sabado 08:00 am - 04:00 pm,55 2090 3459,,,,,,,,,,,,,,,,,,Si,SI,,Si,,,,Si,,Si,Si,
CDMX,Alvaro Obregón,Compra y venta de fierro y metales,Recibe reciclables sin residuos organicos,"Av. Sta. Lucia 062-LOCAL B, Garcimarrero Nte, CP. 01357
Álvaro Obregón, CDMX.",A un costado de la tienda la unión,19.3674529591694,-99.2365385912436,"Lunes a viernes 10:00 am - 06:30 pm
Sabado 10:00 am - 06:30 pm",,,,,,,,,,,,,,,,,,,Si,"Cobre, bronce, Moneda",,Si,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Reciclaje Rodríguez,Recibe reciclables sin residuos organicos,"Calz. Desierto de los Leones 4484, Lomas de los Ángeles Tetelpan, CP. 01790
Álvaro Obregón, CDMX.",,19.3433717117136,-99.2136675597501,"Lunes a viernes 09:00 am - 07:00 pm
Sabado  09:00 am - 12:00 pm",,,,,,$3.00,,Si,,,,,,,,,,,Si,Si,$2.60,Si,,,$0.70,Si,$0.90,$0.80,$1.80,
CDMX,Alvaro Obregón,Depósito de Materiales Reciclables Los Gallos / Amigos del Medio Ambiente,Recibe reciclables sin residuos organicos. El vidrio se deja en costal,"Río Becerra 6, Minas de Cristo, CP. 01419
Álvaro Obregón, CDMX.",A un costado de autolavado y puente de carros,19.3818833607826,-99.2003389863715,Lunes a viernes 09:00 am - 06:00 pm,555 598 2222,,,,depositolosgallos@yahoo.com.mx,$2.00,,,,,,,,,,,,,Si,"Cobre
Bronce",perfil,Si,,,,Si,Si,Si,Si,"Si, entero y solo envases"
CDMX,Alvaro Obregón,Biorecicla,Recibe reciclables sin residuos organicos,"Olivar del Conde 26  2da Secc, CP. 01408
Álvaro Obregón, CDMX.",,19.3724065598882,-99.2177168632204,"Lunes a viernes de 08:00 am - 07:00 pm
Sabado 08:00 am - 03:00 pm",556 311 6534,https://biorecicla.ueniweb.com/#about_us,,,bioreciclamexico@gmail.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Reciclables el Parque,Recibe reciclables sin residuos organicos,"Calle 5 N. 82 Colonia Olivar del Conde. 1ra Secc, CP. 01400
Álvaro Obregón, CDMX",,19.3739914873349,-99.2046355762828,,"556 818 3539
558 864 2813
562 125 8407",,,,,Si,,Si,,,,,,,,,,,$24.00,Si,$14.00,Si,,$0.30,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Centro de Reciclaje,Recibe reciclables sin residuos organicos,"Av. Sta. Lucia 115, Olivar del Conde 1ra Secc CP. 01400
Álvaro Obregón, CDMX",A 100 m de la Comex,19.3736156622076,-99.2054402176522,Lunes a viernes 08:00 am - 05:00 pm,,,,,,,,,,,,,,,,,,,Si,Si,,,,,,,,,,
CDMX,Alvaro Obregón,Compra de reciclables Leo,Recibe reciclables sin residuos organicos. El vidrio se deja en costal o bolsa,"Av. Del Rosal, Olivar del Conde 1ra Secc, n. 253, CP. 01400
Álvaro Obregón, CDMX.",Frente a tienda Zorro,19.3729921478191,-99.2055186968535,,"551 324 6792
555 680 4024",,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,$1.00,Si,Si,Si,Si,Si,$1.00
CDMX,Alvaro Obregón,Los caza metales / Mexider,Recibe reciclables sin residuos organicos,"Av. Sta. Lucia 306, Olivar del Conde 1ra Secc,CP. 01400
Alvaro Obregón, CDMX.",,19.372373,-99.210689,,"555 664 4366
551 803 8748",,,,vivicastillorobles@outlook.com,$4.50,,Si,,,,,,,,,,,$16.00,"Cobre 1° $101
Cobre 2° $85
Bronce $ 54
Niquel $94","Perfil $ 23
Fierro $2.50",Si,,,$1.20,Si,Si,Si,Si,$0.50
CDMX,Alvaro Obregón,Ecoglob reciclaje,Recibe reciclables sin residuos organicos,"Chihuahua 95, Colonia Progreso Tizapán CP 01080
Álvaro Obregón, CDMX",,19.3418742527602,-99.2022707973611,"Lunes a viernes 09:00 am - 12:00 pm
Sabado 09:00 am - 12:00 pm",555 663 4613,https://www.ecoglobreciclaje.com/,Ecoglob Reciclaje,,contacto@ecoglobreciclaje.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Compra de reciclables Alcala San Antonio,Recibe reciclables sin residuos organicos,"Río Becerra 133, Sacramento, CP. 01420
Álvaro Obregón, CDMX",A un costado de planta de Vita Park,19.3833228037125,-99.1940325080241,"Lunes a viernes 08:00 - 05:00 pm
Sábado  08:00 am - 05:00 pm",553 220 2026,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Biobox Mega Soriana San Jerónimo,Recibe reciclables sin residuos organicos,"Av. San Jerónimo 630 630, Col. San Jerónimo Lídice, C.P. 10200
Álvaro Obregón, CDMX.",,19.3277015280229,-99.2193992484754,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Alvaro Obregón,Compra de metales,Recibe reciclables sin residuos organicos,"Av. Tamaulipas 2016B, Pueblo de Sta Lucía CP. 15000
Álvaro Obregón, CDMX.",A pie de avenida Tamaulipas,19.360923,-99.251615,,555 400 7503,,,,,Si,,,,,,,,,,,,,Si,"Cobre, bronce, Niquel,",,,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Compra y venta de  cartón,Recibe reciclables sin residuos organicos,"Flor del Campo lt12 mz12, Torres de Potrero, CP. 01840
Álvaro Obregón, CDMX.",A 100 m de la esquinaa en cuchilla y puesto de verduras,19.329251809731,-99.253917721728,,,,,,,,,,,,,,,,,,,,,,Chatarra,,,,Si,Si,Si,Si,Si,
CDMX,Alvaro Obregón,Unión de recicladores del sur-poniente,Recibe reciclables sin residuos organicos,"Flor del Campo 22, Torres de Potrero, CP. 01840
Álvaro Obregón, CDMX.",A un costado de reparadora de Lavadoras,19.3294917401937,-99.2548558822954,,"554 472 1540
554 708 9912",,,,,$5.00,,Si,,,,,,,,,,,$15.00,Cobre,"Perfil
Fierro viejo",Si,,,Si,$2.00,Si,$1.00,$3.00,
CDMX,Alvaro Obregón,Recicladora Sebastian Marin,Recibe reciclables sin residuos organicos,Alvaro Obregon. Recolección a domicilio,,,,,"557 191 3350
553 705 5055",,https://www.facebook.com/Metales98,,thedrees7@gmail.com,Si,,,,,,,,,,,,,Si,Si,Si,,,,,,,,,
CDMX,Azcapotzalco,Alcamare S. de R.L. de C.V. /Autocentro de acopio menudeo International Recycling Group,Recibe reciclables sin residuos organicos,"Cda. de las Granjas 89, El Jaguey, CP. 02510
Azcapotzalco, CDMX.",,19.4887680245428,-99.173137559152,"Lunes a viernes 08:00 am - 05:00 pm
Sabado 08:00 am - 01:00 pm",552 253 8065,alcamare.com,Alcamare Recycled Poymers,,"ventas@alcamare.com
ventas2@alcamare.com
mkpetraul@gmail.com",Si,,$6.20,,,,,,,,,,,Si,SI,,Si,,SI,SI,SI,Si,Si,Si,
CDMX,Azcapotzalco,Vita Fibras S.A de C.V,Recibe reciclables sin residuos organicos,"Norte 45 633, Industrial Vallejo, CP. 02300
Azcapotzalco, CDMX.",,19.4801453725273,-99.1625697654196,Lunes a viernes de 07:30 -06:00 pm,55 5368 7111,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Eje 3 Nte. Camarones 108-96, San Salvador Xochimanca, CP. 02870
Azcapotzalco, CDMX.",,19.460368,-99.170381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Reciclaje,Recibe reciclables sin residuos organicos,"Calz de la Naranja 799, Santiago Ahuizotla CP. 02750 
Azcapotzalco, CDMX",,19.4728580641536,-99.2132339903551,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 02:00 pm",,,,,,,,,,,,,,,,,,,Si,,Si,,,,Si,,Si,,Si,
CDMX,Azcapotzalco,Recicladora Andrapox,Recibe reciclables sin residuos organicos,"José F. Gutiérrez, Ángel Zimbrón, CP. 02099
Azcapotzalco, CDMX",,19.4643420013154,-99.1892048996016,,"55 130 43070
55 274 96 572
55 968 89653",,Recicladora Andrapox,,contacto@andrapox.com.mx,Si,,Si,,,,,,,,,,,Si,Cobre,Acero,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Eje 3 Nte. Camarones 400 Claveria, CP. 02080
Azcapotzalco, CDMX.",,19.4689945470165,-99.1772806832981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Recicladora Macias,Recibe reciclables sin residuos organicos,"Av. Antonio Valeriano y esquina Prolongación Naranjo Col del Gas, CP. 02970
Azcapotzalco, CDMX.",,19.4683959249601,-99.1552328510733,,,,,,,$5.00,,Si,,,,,,,,,,,,"Cobre 1° $85
Cobre 2° $75
Laton $50
Bronce $50
Plomo",Fierro $2,,,,$1.20,Si,$1.20,$2.00,Si,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Av Cultura Griega y Esquina Eje 5 Nte, El Rosario, CP. 02100
Azcapotzalco, CDMX.",,19.511578,-99.196808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Bio Pappel,Recibe reciclables sin residuos organicos,"Pte. 140, Industrial Vallejo, CP. 02300
Azcapotzalco, CDMX.",,19.4982123549941,-99.1675354539441,,555 368 2067  ext.115,,,,hpedraza@biopappel.com,,,,,,,,,,,,,,,,,,,1.50 blanco y café hay que revisarlo,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Hermanos Tellez,Recibe reciclables sin residuos organicos,"Pte 122 737-717, Industrial Vallejo, CP. 02360
Azcapotzalco, CDMX.",,19.4884506241041,-99.1651774225289,,,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce",Acero,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,On Site Destruction México S.A de C.V,Recibe reciclables sin residuos organicos,"Pte 150 677, Industrial Vallejo, CP. 02300 
Azcapotzalco, CDMX",,19.502650,-99.160985,Lunes a viernes de 08:00 am - 06:00 pm,55 5356 9653,https://www.onsite.mx/,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Reciclaje de papel y carton las salinas,Recibe reciclables sin residuos organicos,"Calz. Azcapotzalco - La Villa 483, Industrial Vallejo, CP. 02300
Azcapotzalco CDMX.",,19.4901984643048,-99.1673515767987,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Repacsa Vallejo,Recibe reciclables sin residuos organicos,"Pte. 128 788, Industrial Vallejo, CP. 02300
Azcapotzalco, CDMX.",,19.492300543814,-99.1680239315145,Lunes a viernes de 07:00 -06:00 pm y Sabados de 07:00 am- 01:30 pm,55 5567 6133,www.recycledemexico.com,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Compra de Chatarra,Recibe reciclables sin residuos organicos,"Cda. Cahuacaltzingo 33, Las Salinas, CP. 02360
Azcapotzalco, CDMX.",,19.4891809258193,-99.1668630675173,,,,,,,$4.00,,,,,,,,,,,,Si,Si,"Cobre
Bronce",Acero,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Los Metalitos,Recibe reciclables sin residuos organicos,"Nte. 50, Las Salinas, CP. 02360
Azcapotzalco, CDMX.",,19.4892051482135,-99.1665985604665,,,,,,,$4.00,,,,,,,,,,,,Si,Si,"Cobre
Bronce",Acero,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Reciclados 59,Recibe reciclables sin residuos organicos,"Nte. 59 725, Las Salinas, CP. 02360
Azcapotzalco, CDMX.",,19.4875730295557,-99.1670253405467,,,,,,,$5.00,,,,,,,,,,,,,$14.50,"Cobre 1° 100
2° $85
Bronce",Acero $12,Si,,,,,,,,
CDMX,Azcapotzalco,Reciclados Fortuna,Recibe reciclables sin residuos organicos,"Nte. 59 807, Las Salinas, CP. 02360
Azcapotzalco, CDMX",,19.4891017945372,-99.1666984727663,,,,,,,$4.00,,,,,,,,,,,,Si,Si,"Cobre
Bronce",Acero,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Reciclados Tellez,Recibe reciclables sin residuos organicos,"Nte. 59 47A, Las Salinas, 02360
Azcapotzalco, CDMX.",,19.488531,-99.167013,"Lunes a viernes 09:00 am - 05:00 pm
sabado 09:00 am - 05:00 pm",55 5368 7558,,,,,Si,,,,,,,,,,,,,,"Bronce $62, Cobre $100, Cobre segunda $85",,,,,,$4.50,$1.30,,$1.80,
CDMX,Azcapotzalco,Se compra cartón y papel,Recibe reciclables sin residuos organicos,"Av. 22 de Febrero 33, Los Reyes, CP. 02010
Azcapotzalco, CDMX.",,19.4854161814916,-99.1826336450153,"Lunes a viernes 09:00 am - 07:00 pm
sabado 09:00 am - 03:00 pm",,,,,,$5.00,,,,,,,,,,,,,$12.00,"Cobre
Bronce",Perfil,,,,Si,Si,$1.00,$1.00,,
CDMX,Azcapotzalco,Recicladora de Electrónicos y Papel,Recibe reciclables sin residuos organicos,"Jose Fco.Gutierrez 334-A Col. Nextengo Azcapotzalco CP. 02070
Azcapotzalco, CDMX.",,19.4716530246579,-99.1873771664867,,556 012 0188,,Recicladora de Electrónicos y Papel,,recicladoramadison@hotmail.com,$4.00,,,,,,,,,,,,,Si,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Eje 3 Nte. Camarones 232, Obrero Popular,  CP. 02840
Azcapotzalco, CDMX.",,19.465215,-99.173308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Av. Aquiles Serdán 360-Local 5, Pasteros, CP. 02150 Azcapotzalco, CDMX.",,19.491537,-99.195801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Recicladora de papeles San Isidro Azcapotzalco,Recibe reciclables sin residuos organicos,"Calz. San Isidro, Petrolera, CP. 02470 
Azcapotzalco, CDMX.",,19.4811957121319,-99.194629769658,,,,,,,,,,,,,,,,,,,,,,,,,,$2.50,Si,1.80 / $2,Si,$5.00,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Hacienda del Rosario, Prados del Rosario, CP. 02419
Azcapotzalco, CDMX",,19.500624,-99.206360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Reciclaje Cubas,Recibe reciclables sin residuos organicos,"Av Tezozomoc 124, San Antonio, CP. 02760
Azcapotzalco, CDMX.",,19.4788959545265,-99.1995917254839,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 06:00 pm",,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Eje 3 Nte, San Francisco Tetecala, CP. 02730
Azcapotzalco, CDMX",,19.4790711687509,-99.1889802434567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Depósito Rodriguez,Recibe reciclables sin residuos organicos,"Antigua Calz. de Guadalupe 33-203, San Marcos, CP. 02020
Azcapotzalco, CDMX",,19.4893448263285,-99.1822398859604,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Recolectora de aceite y grasas animal y vegetal Azcapotzalco,Recibe reciclables sin residuos organicos,"Coachilco 8, San Marcos, CP. 02020
Azcapotzalco, CDMX.",,19.487717342442,-99.1856233579967,"Lunes a viernes 05:00 am - 08:00 pm
Sabado 08:00 - 06:00
Domingo 11:00 am - 04:00 pm","55 3041 7320 
55 5918 7372",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Deportivo Reynosa, San Martin Xochinahuac, CP. 02120
Azcapotzalco, CDMX.",,19.505058,-99.189799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Compra de reciclaje,Recibe reciclables sin residuos organicos,"Av. Tezozomoc 40, San Miguel Amantla, CP. 02700
Azcapotzalco, CDMX.",,19.4747113234642,-99.2009241804496,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 03:00 pm",,,,,,Si,,,,,,,,,,,,,$14.00,"Cobre, Bronce, Rebaba, Moneda de niquel",,Si,,,Si,Si,$4.50,Si,Si,
CDMX,Azcapotzalco,Metal caido del cielo,Recibe reciclables sin residuos organicos,"Priv. de F. C. Central, San Miguel Amantla, CP. 02810
Azcapotzalco, CDMX.",,19.4659280190711,-99.1604866247652,Lunes a viernes de 09:00 am - 05:00 pm,55 5356 1220,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Codisa,Recibe reciclables sin residuos organicos,"Calz. de Las Armas, San Pedro Xalpa, CP. 02719
Azcapotzalco, CDMX.","Frente a un parque de juegos para niños
Tambien es Bascula Púbica",19.4752153711764,-99.2209043193297,,"55 5358 0895
55 7155 8027",,,,,,,,,,,,,,,,,Si,,,,,,,Si,Si,Si,Si,Si,
CDMX,Azcapotzalco,Reciclaje,Recibe reciclables sin residuos organicos,"Leopoldo Blakaller, Calz de la Naranja 1039, San Pedro Xalpa CP. 02719
Azcapotzalco, CDMX.",,19.4746232004885,-99.2194246779123,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 01:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,Si,,,,,Si,,,
CDMX,Azcapotzalco,ImuRecicla,Recibe reciclables sin residuos organicos,"Deportivo Reynosa 1010_5, Santa Barbara, CP. 02230 Azcapotzalco, CDMX",,19.503144787845,-99.1811569817374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Azcapotzalco,Reciclados avanzados,Recibe reciclables sin residuos organicos /Chatarra automotriz,"Av. Refinería Azcapotzalco 249-195, Sta Ines
Azcapotzalco, CDMX.",,19.4921434592328,-99.1908129484979,Lunes a viernes de 09:00 am -06:00 pm,55 5561 9804,www.recicladosavanzados.com,,,info@recicladosavanzados.com,,,,,,,,,,,,,,Si,,"Chatarra automotriz
Acero",Si,,,,,,,,
CDMX,Azcapotzalco,"Ecofibras Ponderosa
Sucursal CDMX",Recibe reciclables sin residuos organicos,"Calz. San Isidro 206, Sta Lucia, CP. 02760
Azcapotzalco, CDMX.",,19.48207485586,-99.197327758973,,55 5352 9026,,,,nestor.hernandez@eponderosa.com,,,,,,,,,,,,,,,,,,,,$1.50,Si,Si,Si,Si,
CDMX,Azcapotzalco,Recicladora Mansilla,Recibe reciclables sin residuos organicos,"Av. Aquiles Serdán 256, Santo Domingo, CP. 02160
Azcapotzalco, CDMX.",,19.4868517322,-99.1915551264446,,55 2744 7235,,,,,$6.50,,,,,,,,,,,,,$16.50,,,$3.00,,,,,$1.70,,$1.50 revuelto /$4.50 blanco,
